Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,HomePlanet_Europa,HomePlanet_Mars,CryoSleep_True,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,VIP_True,Transported_True
-1.0313593848232088,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,False,True,True,False,False,True
0.29355222511592977,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,True,True,False,True,False,True
-0.4037696748520379,0.6589568788936709,-0.2737239006985645,-0.2873167272969758,-0.27373585397312594,,False,False,False,False,False,False,False
0.4330166051095233,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,False,True,False,True,False,False
1.688196025051865,-0.33402549808029264,-0.2731033202227278,0.8786261812433066,-0.27373585397312594,-0.2652248383345221,False,False,False,True,False,False,False
1.8973925950422554,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,False,True,False,True,False,True
0.4330166051095233,-0.33552547145940737,-0.2842737687877877,-0.2261253973452163,0.35883100358731823,-0.2660977053944768,False,False,False,False,False,False,False
-0.7524306248360217,-0.33552547145940737,-0.24952126214093476,-0.2873167272969758,0.25589592384521537,-0.08715995810375708,False,False,False,False,True,False,False
-0.26430529485844434,-0.17802826665235877,-0.25572706689930136,,-0.27373585397312594,0.46972922614736085,False,False,False,False,True,False,False
-0.6129662448424282,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,False,True,False,False,False,True
1.0606063150806941,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,True,True,False,True,False,True
-0.19457310486164758,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,False,True,False,True,False,False
-0.4037696748520379,-0.30102608373976814,-0.283653188311951,1.8031114094334029,-0.27373585397312594,-0.2660977053944768,False,True,False,False,True,False,True
0.7119453650967104,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,,False,True,True,False,True,False,True
-0.26430529485844434,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,True,False,True,False,True,False,True
0.9211419350871006,-0.33702544483852215,0.4660080264987341,-0.2873167272969758,0.6289256145345453,0.2890457447367317,True,False,False,False,False,False,False
-0.6129662448424282,-0.33702544483852215,-0.260071130230158,1.0853536472965482,-0.258779474865299,-0.2660977053944768,False,False,False,False,True,False,True
-1.7286812847911763,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,False,True,False,True,False,True
2.4552501150166295,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,False,True,False,True,False,True
-2.0076100447783634,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,False,False,False,True,False,True
-0.682698434839225,-0.33702544483852215,0.003054991524585811,0.15756077964960005,-0.27373585397312594,-0.26260623715465786,False,False,False,True,False,False,True
-1.5892169047975828,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,False,False,False,False,False,False
-0.4037696748520379,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,True,False,True,False,True,False,True
-0.47350186484883466,-0.33702544483852215,-0.11733762078772621,-0.2873167272969758,-0.18575715333884998,-0.24165742771574436,False,False,False,False,True,False,False
-0.7524306248360217,-0.33702544483852215,-0.2842737687877877,2.085914582994237,-0.27373585397312594,,False,False,False,False,True,False,True
-0.5432340548456314,-0.33402549808029264,-0.2842737687877877,1.1978133888295115,-0.14352737703439752,-0.2660977053944768,False,True,False,False,True,False,False
0.5724809851031168,0.12496635592882044,-0.2625534521335046,0.3990184599997862,-0.26493798390969836,-0.2660977053944768,False,False,False,True,False,False,True
-0.33403748485524115,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,False,True,False,False,False,True
0.6422131750999136,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,False,True,False,True,False,False
-1.2405559548135991,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,False,False,False,True,False,True
-1.5892169047975828,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,False,False,False,False,False,False
1.409267265064678,-0.33702544483852215,-0.21973339930077507,1.0506234329996036,2.9533228852921165,-0.2599876359747937,True,False,False,False,True,False,False
1.8276604050454586,-0.33702544483852215,3.421212252432908,-0.02601321020567847,3.3553855471907577,1.4656705415557083,True,False,False,False,True,False,False
-0.961627194826412,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,False,True,False,True,False,True
-0.682698434839225,-0.20202784071819477,-0.2842737687877877,-0.2873167272969758,-0.20863161550376172,0.2532581952785878,False,False,False,False,True,False,False
-0.8918950048296153,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,,False,False,True,False,True,False,True
1.3395350750678812,-0.33702544483852215,-0.27682680307774776,-0.2873167272969758,6.73552722555964,-0.25300469949515586,True,False,False,False,True,False,False
-0.26430529485844434,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,True,False,True,False,False,False,True
-0.4037696748520379,-0.33402549808029264,3.903403282157993,-0.2873167272969758,-0.25350075282724244,-0.2660977053944768,True,False,False,False,True,False,True
-0.12484091486485083,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,False,True,True,False,False,False
0.7119453650967104,0.4204611116144259,-0.17381044408886226,0.01202464354811798,-0.27373585397312594,-0.2660977053944768,False,False,False,False,True,False,False
-0.05510872486805407,-0.33702544483852215,0.5696449659634563,-0.2807014483832721,-0.27373585397312594,-0.2660977053944768,False,False,False,False,True,False,True
3.0131076349910035,,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,True,True,False,True,False,True
1.2698028850710845,3.0634142056146128,-0.2842737687877877,-0.0938198190711417,-0.27373585397312594,-0.2660977053944768,False,True,False,False,True,False,False
2.524982305013426,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,False,True,False,True,False,False
0.7816775550935071,-0.3145258441518009,-0.2842737687877877,-0.2873167272969758,0.315721440276523,,False,False,False,True,False,False,False
-0.7524306248360217,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,True,False,False,False,False,False,True
-0.12484091486485083,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,True,False,True,False,True,False,True
-0.5432340548456314,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,False,True,False,True,False,True
0.5724809851031168,-0.0520305028067199,-0.2842737687877877,-0.28400908784012396,0.429213964094739,-0.2660977053944768,False,False,False,False,True,False,False
0.15408784512233623,-0.33702544483852215,0.4703520898295907,-0.2873167272969758,0.5154330907163294,0.15113274926388431,True,False,False,False,True,False,False
0.29355222511592977,-0.30402603049799765,-0.2613122911818313,0.3990184599997862,-0.27373585397312594,0.024567025570448407,False,False,False,False,True,False,False
1.688196025051865,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,True,False,True,False,False,False,True
-0.12484091486485083,-0.33702544483852215,11.184674005149523,-0.2873167272969758,-0.27197627996044044,3.1162621519301035,True,False,False,False,True,False,True
3.1525720149845973,-0.33702544483852215,-0.16450173695131234,0.673552534918491,-0.27373585397312594,-0.2660977053944768,False,False,False,False,True,False,True
-0.12484091486485083,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,True,True,False,True,False,True
-0.4037696748520379,0.2344644126041971,-0.2842737687877877,-0.06074342450262305,-0.18223800531347895,-0.259114768914839,False,False,False,True,False,False,False
3.1525720149845973,-0.33702544483852215,0.3524417994206253,-0.2873167272969758,5.546934979990572,-0.1622265252598639,True,False,False,False,False,False,False
-0.4037696748520379,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,False,True,False,True,False,True
-0.19457310486164758,-0.3280256045638336,-0.2842737687877877,0.3742111640733972,-0.27197627996044044,0.05948170796863762,False,False,False,True,False,False,False
-2.0076100447783634,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,False,True,False,True,False,True
-2.0076100447783634,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,False,True,False,True,False,True
-0.33403748485524115,-0.19452797382262102,-0.2625534521335046,2.097491321093219,-0.27373585397312594,-0.2660977053944768,False,False,False,False,False,False,False
-0.05510872486805407,-0.33702544483852215,,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,True,False,True,False,True,False,True
-0.8221628148328185,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,True,False,False,False,True,False,True
-0.19457310486164758,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,False,True,False,False,False,True
0.7119453650967104,-0.33702544483852215,-0.2830326078361144,-0.2873167272969758,0.5259905347924425,2.6065077889165407,True,False,False,False,True,False,False
-0.8221628148328185,-0.33702544483852215,-0.23276558929334493,-0.2873167272969758,-0.27373585397312594,0.5570159321428338,False,False,False,False,True,False,False
-0.961627194826412,0.18796523785163988,-0.2842737687877877,-0.13681913201021595,-0.09953802671725953,-0.2660977053944768,False,False,False,False,False,False,False
0.5724809851031168,0.4174611648561964,-0.2842737687877877,-0.24431741435790158,-0.27373585397312594,-0.1648451264397281,False,False,False,False,True,False,False
0.6422131750999136,0.8509534714203587,-0.2842737687877877,,-0.27285606696678316,-0.24078456065578963,False,False,False,False,True,False,True
0.29355222511592977,-0.33702544483852215,16.515460292586432,-0.2873167272969758,-0.2605390488779845,-0.2660977053944768,True,False,False,False,False,False,True
-0.8918950048296153,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,True,False,True,False,True,False,True
0.8514097450903039,-0.33702544483852215,0.11848296003020455,-0.2873167272969758,0.5576628670207818,,True,False,False,False,True,True,True
-1.5194847148007862,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,True,False,False,False,True,False,True
-0.6129662448424282,-0.33552547145940737,0.1873673928480738,,-0.255260326839928,-0.2660977053944768,False,False,False,False,True,False,False
1.0606063150806941,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,False,True,True,False,False,True
0.9211419350871006,1.4569427165827171,-0.2842737687877877,-0.2873167272969758,-0.2139103375418183,-0.2652248383345221,False,False,False,False,True,False,False
0.014623465128742697,-0.33702544483852215,-0.2817914468844411,-0.2873167272969758,-0.27373585397312594,0.5229741168045994,False,False,False,False,True,False,False
-0.47350186484883466,-0.33702544483852215,2.3277494540087136,-0.24431741435790158,1.8922997556427483,0.14065834454442755,True,False,False,False,False,False,True
-0.5432340548456314,-0.33702544483852215,1.4744512997333064,-0.2873167272969758,0.09049596665277654,0.22096211406026275,True,False,False,False,True,False,True
-0.5432340548456314,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,False,True,False,True,False,False
-0.5432340548456314,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,False,True,False,True,False,False
-1.1010915748200056,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,True,True,False,True,False,True
-0.8918950048296153,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,False,True,True,False,False,True
0.5027487951063201,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,,-0.2660977053944768,False,True,True,False,False,False,True
0.5027487951063201,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,False,True,False,True,False,True
-0.19457310486164758,-0.20802773423465376,-0.05031492939736694,-0.2873167272969758,-0.27373585397312594,-0.19888694177796257,False,False,False,True,False,False,False
-0.05510872486805407,-0.33702544483852215,,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,True,False,True,False,True,False,True
-1.0313593848232088,-0.33702544483852215,-0.2842737687877877,0.5941691879540463,-0.03971251028595188,-0.1849210688186869,False,False,False,False,True,False,False
0.014623465128742697,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,False,True,False,True,False,False
-0.682698434839225,0.4219610849935407,-0.2842737687877877,0.36594206543126756,-0.13384971996462716,-0.06621114866484355,False,True,False,False,True,False,False
1.5487316450582715,-0.20202784071819477,-0.2842737687877877,-0.2873167272969758,0.5013564986148452,-0.2660977053944768,False,False,False,False,True,False,False
2.4552501150166295,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,False,True,False,True,False,True
0.8514097450903039,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,True,False,True,False,True,False,True
-0.12484091486485083,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,False,True,False,True,False,False
-0.8918950048296153,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,False,True,False,False,False,True
-0.6129662448424282,-0.33702544483852215,0.26183704994847296,-0.27904762865484617,-0.25174117881455693,0.16160715398334108,False,False,False,False,True,False,False
0.15408784512233623,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,True,False,True,False,True,False,True
0.6422131750999136,-0.33702544483852215,0.3065188442087125,-0.2873167272969758,-0.27373585397312594,1.2963343319244904,True,False,False,False,True,False,False
2.106589165032646,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,True,False,True,False,False,False,True
-0.7524306248360217,-0.33702544483852215,-0.2842737687877877,,-0.27373585397312594,-0.2660977053944768,True,False,True,False,True,False,True
0.29355222511592977,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,True,False,True,False,True,False,True
0.29355222511592977,-0.33702544483852215,0.08186871195584161,,-0.27109649295409766,5.4677660114481474,True,False,False,False,True,False,False
1.409267265064678,-0.33702544483852215,5.155734682396373,-0.26250943137058685,-0.14264759002805474,-0.1107273687225348,True,False,False,False,False,False,True
-1.7286812847911763,-0.33702544483852215,,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,False,False,False,False,False,True
-2.0076100447783634,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,False,False,False,False,False,True
-2.0076100447783634,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,,-0.2660977053944768,False,False,False,False,False,False,True
-0.33403748485524115,-0.33552547145940737,0.00553731342793245,-0.2807014483832721,-0.27373585397312594,0.03154996205008625,False,False,False,False,True,False,False
1.6184638350550682,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,True,False,False,False,True,False,False
1.4789994550614747,-0.15552866596563755,0.0620101367290685,-0.2873167272969758,-0.26493798390969836,-0.2660977053944768,False,False,False,True,False,False,False
0.15408784512233623,-0.33702544483852215,0.10483018956179803,-0.2856629075685499,-0.27373585397312594,-0.25475043361506533,False,False,False,True,False,False,False
-0.26430529485844434,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,False,True,False,True,False,False
2.3157857350230358,-0.3325255247011779,-0.2842737687877877,4.521991042965636,-0.27373585397312594,-0.2660977053944768,False,False,False,True,False,False,True
1.409267265064678,-0.33702544483852215,0.8669030138892163,-0.2873167272969758,-0.12769121092022784,1.1784972788306018,True,False,False,False,True,False,False
-0.33403748485524115,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,True,False,True,False,True,False,True
0.29355222511592977,-0.33702544483852215,1.6748987934285473,-0.2873167272969758,-0.15848375614222443,-0.2660977053944768,True,False,False,False,True,False,True
-0.6129662448424282,-0.33702544483852215,0.06263071720490515,-0.2525865130000312,-0.27373585397312594,-0.26173337009470315,False,False,False,False,True,False,True
1.2000706950742877,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,1.0714584787249535,2.4127313016065908,True,False,False,False,False,False,False
-0.19457310486164758,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,True,False,False,False,True,False,False
1.6184638350550682,-0.3280256045638336,1.1635404813391397,-0.2691247102842906,0.7371394163147048,-0.2652248383345221,True,False,False,False,True,False,False
-0.05510872486805407,0.07396726103891899,-0.2842737687877877,0.8587803445021954,0.5567830800144391,-0.2660977053944768,False,True,False,False,True,False,False
0.7119453650967104,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,True,True,False,True,False,True
0.014623465128742697,-0.3310255513220631,1.8499024876144854,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,True,False,False,False,True,False,True
-0.682698434839225,-0.33702544483852215,0.5516481321641932,-0.2873167272969758,1.27117012916476,-0.23380162417615177,True,False,False,False,False,False,True
-0.961627194826412,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.26845713193506937,0.26373259999804455,False,False,False,False,True,False,False
0.29355222511592977,-0.2710266161574732,0.106691930989308,-0.25754797218530906,-0.18927630136422102,-0.2660977053944768,False,False,False,False,True,False,False
1.2698028850710845,-0.33702544483852215,6.342905132671904,-0.2873167272969758,-0.03355400124155256,-0.1962683405980984,True,False,False,False,True,False,True
0.3632844151127265,-0.33702544483852215,3.5813220151987664,-0.2873167272969758,1.7312987334820231,0.24627525879894993,True,False,False,False,True,False,True
-0.19457310486164758,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,True,False,True,False,False,False,True
-0.961627194826412,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,True,False,True,False,True,False,True
-0.12484091486485083,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,True,True,False,True,False,True
-0.12484091486485083,0.4759601266416716,-0.2842737687877877,1.7485353583953471,-0.27373585397312594,-0.2652248383345221,False,True,False,False,True,False,False
0.6422131750999136,-0.23802720181694872,-0.2842737687877877,1.3516186235731233,-0.27373585397312594,-0.2660977053944768,False,True,False,False,True,True,False
-0.5432340548456314,-0.0430306625320314,-0.2811708664086044,0.8273577696621027,-0.2631784098970128,-0.2486403641953822,False,False,False,False,True,False,False
-1.9378778547815667,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,False,False,False,True,False,True
0.6422131750999136,-0.33702544483852215,0.3518212189447886,-0.24927887354317937,-0.27373585397312594,-0.2660977053944768,False,False,False,False,True,False,True
-2.0076100447783634,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,False,False,False,True,False,False
0.22382003511913298,1.5709406933954382,-0.2842737687877877,1.5368464331568277,-0.2658177709160411,-0.2660977053944768,False,True,False,False,True,False,False
-0.12484091486485083,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,False,True,False,True,False,True
1.3395350750678812,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,True,False,True,False,False,False,True
-0.47350186484883466,-0.15102874582829331,-0.2842737687877877,2.628367453917943,-0.27373585397312594,0.6189894933996197,False,True,False,False,False,False,False
-0.05510872486805407,-0.33552547145940737,-0.2842737687877877,1.1300067799640483,-0.27373585397312594,-0.2660977053944768,False,False,False,False,False,False,False
-0.682698434839225,-0.1540286925865228,-0.17877508789555552,-0.20131810141882733,-0.27373585397312594,0.13978547748447281,False,False,False,False,True,False,False
0.5724809851031168,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,True,True,False,True,False,False
1.2000706950742877,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,True,True,False,True,False,True
-0.19457310486164758,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,False,True,False,True,False,True
-0.8918950048296153,-0.33702544483852215,-0.2842737687877877,0.9067411166265474,-0.27373585397312594,-0.2652248383345221,False,False,False,False,True,False,True
-2.0076100447783634,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,False,True,False,True,False,True
-2.0076100447783634,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,False,True,False,True,False,True
-0.19457310486164758,-0.33702544483852215,0.08621277528669823,-0.2873167272969758,-0.27373585397312594,-0.08104988868407396,False,False,False,False,True,False,False
-1.1010915748200056,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,False,True,True,False,False,True
-0.4037696748520379,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,True,False,True,False,False,False,True
2.8736432549974102,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,True,False,True,False,True,False,True
-0.5432340548456314,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,False,True,False,True,False,True
0.7816775550935071,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,True,True,False,True,False,True
-0.7524306248360217,0.7624550420525886,-0.2842737687877877,0.8505112458600657,-0.27285606696678316,-0.2660977053944768,False,True,False,False,True,True,False
-0.4037696748520379,-0.33552547145940737,-0.2842737687877877,0.9993550214183996,-0.26669755792238387,,False,False,False,False,True,False,True
-0.961627194826412,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,False,True,False,True,False,True
-0.05510872486805407,0.8764530188653095,-0.2842737687877877,-0.23604831571577192,0.3711480216761168,-0.2660977053944768,False,True,False,False,False,False,False
1.130338505077491,,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,True,True,False,True,False,True
-0.7524306248360217,2.286427995233173,-0.25324474499595473,0.1757527966622853,-0.27197627996044044,-0.2660977053944768,False,True,False,False,True,False,False
-0.4037696748520379,-0.33702544483852215,-0.26565635451268793,-0.2873167272969758,-0.1804784313007934,0.22794505053990058,False,False,False,False,True,False,False
0.5027487951063201,1.6189398415271101,-0.2842737687877877,-0.2757399891979943,-0.2578996878589563,-0.2660977053944768,False,True,False,False,True,False,False
-0.26430529485844434,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,True,True,False,True,False,True
-0.05510872486805407,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,True,False,True,False,False,False,True
0.014623465128742697,-0.33702544483852215,-0.27806796402942113,-0.2873167272969758,-0.27373585397312594,0.35800224247315543,False,False,False,False,False,False,False
0.15408784512233623,-0.33552547145940737,-0.21600991644575512,0.1658298782917297,-0.24998160480187143,0.062100309148501814,False,False,False,False,True,False,False
-1.0313593848232088,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,False,True,True,False,False,True
0.15408784512233623,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,True,True,False,True,False,True
0.7119453650967104,-0.33702544483852215,1.4558338854582065,-0.2873167272969758,-0.15936354314856718,-0.14476918406076927,True,False,False,False,True,False,True
-0.8221628148328185,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,True,False,True,False,False,False,True
1.8973925950422554,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,True,False,True,False,True,False,True
0.5027487951063201,-0.33702544483852215,-0.27806796402942113,-0.2873167272969758,-0.27373585397312594,,False,False,False,False,True,False,False
-0.5432340548456314,1.3114452988085865,,2.7226351784382214,-0.27373585397312594,-0.2660977053944768,False,True,False,False,False,False,False
1.3395350750678812,-0.33702544483852215,0.82904760486318,-0.2873167272969758,-0.27373585397312594,-0.26173337009470315,False,False,False,False,True,False,True
1.688196025051865,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,False,True,False,True,False,False
-1.6589490947943797,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,False,True,True,False,False,False
-0.5432340548456314,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,False,True,False,True,False,False
1.4789994550614747,-0.3310255513220631,-0.1496078055312325,-0.2873167272969758,1.9969944093975367,0.11447233274578564,True,False,False,False,False,False,False
-0.7524306248360217,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,True,False,True,False,True,False,True
-0.05510872486805407,-0.3325255247011779,-0.2842737687877877,-0.2873167272969758,0.013954497100956455,1.5267712357525394,False,True,False,False,True,False,False
-0.05510872486805407,0.8119541635633752,-0.2842737687877877,-0.2856629075685499,-0.046750806336693956,-0.24340316183565383,False,False,False,False,True,False,True
-0.7524306248360217,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,False,True,False,True,False,True
0.5724809851031168,-0.22002752126757175,-0.2842737687877877,-0.2873167272969758,2.3198762407253297,-0.2660977053944768,False,True,False,False,True,False,False
-0.682698434839225,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,True,True,False,True,False,True
-0.12484091486485083,0.03646792656105027,-0.2842737687877877,-0.1798184449492902,0.44065119517719487,-0.21809001709696663,False,True,False,False,True,False,False
0.5724809851031168,-0.3325255247011779,-0.2842737687877877,1.0357390554437702,-0.20687204149107621,-0.2660977053944768,False,True,False,True,False,False,True
0.9908741250838974,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,True,True,False,True,False,True
-0.8221628148328185,2.0884315091900265,-0.2842737687877877,2.651520930115906,-0.27373585397312594,-0.2660977053944768,False,True,False,False,True,False,True
-0.5432340548456314,3.5344058466566435,-0.06458828034161011,1.6278065182202541,-0.15144546009148235,0.21223344346071543,False,True,False,False,False,False,False
1.8276604050454586,-0.31602581753091563,-0.2842737687877877,-0.2873167272969758,3.05009945598982,-0.2652248383345221,False,True,False,False,False,False,False
-1.0313593848232088,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,False,False,True,False,True,False,True
